date,open,high,low,close,volume,log_price,log_ret,ret_5d,ret_20d,vol_20d,mom_10d,sma10,sma20,sma50,SP500,SP500_log_price,SP500_lret,SP500_ret_5d,SP500_ret_20d,SP500_vol_20d,SP500_mom_10d,SP500_sma10,SP500_sma20,SP500_sma50,GOLD,GOLD_log_price,GOLD_lret,GOLD_ret_5d,GOLD_ret_20d,GOLD_vol_20d,GOLD_mom_10d,GOLD_sma10,GOLD_sma20,GOLD_sma50,DXY,DXY_log_price,DXY_lret,DXY_ret_5d,DXY_ret_20d,DXY_vol_20d,DXY_mom_10d,DXY_sma10,DXY_sma20,DXY_sma50,ret_1d_arith,y_price_next,y_log_price_next,y_ret_1d_next,y_log_ret_1d_next
2020-11-23,558.0595092773438,609.9876098632812,551.2652587890625,608.4540405273438,27272302872.0,6.41092138044996,0.08644035520612281,0.23821070915129905,0.4509418945368777,0.04011479302221098,0.24839333988270873,6.214819640659898,6.156155861645862,6.027486073672399,3577.590087890625,8.182444692913863,0.005620108181849659,-0.013691607932464933,0.0506287374948613,0.013830995114131254,0.0076009752917158835,8.182018160237927,8.15560365923904,8.140192814239423,1837.800048828125,7.5163245096355755,-0.018758595831691594,-0.026578031480464226,-0.034704673748233716,0.01553715500299755,-0.008344617558911693,7.534263730285327,7.541090548198136,7.547479337178243,92.51000213623048,4.527316769875114,0.001298028798711215,-0.0006483419073033403,-0.005820246010112662,0.003602061010199542,-0.002375311138180791,4.528296264922556,4.5319668112024,4.535691834264599,0.09028633587462331,603.8977661132812,6.403404922206635,-0.007488280314670304,-0.007516458243324919
2020-11-24,608.5227661132812,621.1734008789062,593.8351440429688,603.8977661132812,23281758100.0,6.403404922206635,-0.007516458243324919,0.247209226089935,0.40659966637885336,0.040507543649138694,0.2718527437906886,6.242004915038967,6.176485844964805,6.038170675409131,3635.409912109375,8.198477151727896,0.016032458814033035,0.007144294666215245,0.06969140165934107,0.014082106156035336,0.025034209326616264,8.18452158117059,8.159088229322006,8.141524685770872,1804.800048828125,7.49820508835833,-0.01811942127724553,-0.043212724348860476,-0.05602498856585658,0.015907642959365035,-0.03837217364525092,7.530426512920802,7.538289298769842,7.545867234184875,92.2300033569336,4.524285493645042,-0.003031276230071711,-0.002057891984757809,-0.007668656280417352,0.0036495482008092432,-0.005622207842502114,4.527734044138306,4.5315833783883805,4.535514803819795,-0.007488280314670304,570.6866455078125,6.346840277072295,-0.05499460748003315,-0.056564645134339564
2020-11-25,603.9020385742188,605.0941772460938,559.67138671875,570.6866455078125,20088492893.0,6.346840277072295,-0.056564645134339564,0.11293052413141424,0.3208116297763173,0.04391503313667131,0.2430317211866928,6.266308087157636,6.192526426453621,6.048480634501901,3629.64990234375,8.196891476972386,-0.0015856747555105244,0.017189830558185903,0.10403126901240789,0.010714961692315044,0.015825806208113136,8.1861041617914,8.164289792772628,8.142917436745053,1805.699951171875,7.498703580180728,0.0004984918223982504,-0.036860038053013966,-0.038300127486111,0.015551450535077359,-0.030004433571062528,7.527426069563695,7.536374292395538,7.544225270529983,91.98999786376952,4.521679852266645,-0.002605641378397472,-0.0035809471875145604,-0.01531859282279413,0.0034459491303930295,-0.0113496657839125,4.526599077559914,4.530817448747241,4.535251300820111,-0.05499460748003315,518.8011474609375,6.251520664199552,-0.09091766638538712,-0.09531961287274271
2020-11-26,570.514892578125,575.6414794921875,485.497314453125,518.8011474609375,31104004592.0,6.251520664199552,-0.09531961287274271,-0.05746378414495101,0.13184036020419931,0.046585619776484184,0.12042394918634614,6.278350482076271,6.1991184444638305,6.0568260259547335,3629.64990234375,8.196891476972386,-0.0015856747555105244,0.017189830558185903,0.10403126901240789,0.010714961692315044,0.015825806208113136,8.1861041617914,8.164289792772628,8.142917436745053,1805.699951171875,7.498703580180728,0.0004984918223982504,-0.036860038053013966,-0.038300127486111,0.015551450535077359,-0.030004433571062528,7.527426069563695,7.536374292395538,7.544225270529983,91.98999786376952,4.521679852266645,-0.002605641378397472,-0.0035809471875145604,-0.01531859282279413,0.0034459491303930295,-0.0113496657839125,4.526599077559914,4.530817448747241,4.535251300820111,-0.09091766638538712,517.4937133789062,6.248997377005652,-0.0025201063807008817,-0.002523287193900714
2020-11-27,519.1080932617188,530.7771606445312,497.24261474609375,517.4937133789062,16831105703.0,6.248997377005652,-0.002523287193900714,-0.0754836482381851,0.17201329798451326,0.045193877132569095,0.07446139411596953,6.285796621487867,6.207719109363056,6.064603578606153,3638.35009765625,8.199285587998288,0.002394111025902035,0.015645265893354576,0.09454885509831179,0.010613369291998177,0.028248568781085837,8.188929018669509,8.169017235527543,8.144527028930323,1781.9000244140625,7.48543550343451,-0.013268076746218327,-0.0434874731973256,-0.04590247963522298,0.01573972378699495,-0.0496476020327572,7.522461309360419,7.534079168413777,7.542525115557526,91.79000091552734,4.519503369205151,-0.0021764830614934283,-0.0054324339924480824,-0.023365780841761996,0.003080700733525883,-0.012665914049834193,4.525332486154931,4.529649159705151,4.5349958307322575,-0.0025201063807008817,538.2297973632812,6.288285601612108,0.04007021428140933,0.03928822460645609
2020-11-28,517.5973510742188,548.0448608398438,508.1253662109375,538.2297973632812,14770243833.0,6.288285601612108,0.03928822460645609,-0.12263577883785182,0.17116954761464065,0.04516327763330302,0.11557493031344723,6.297354114519212,6.2162775867437885,6.0723390143886276,3638.35009765625,8.199285587998288,0.002394111025902035,0.015645265893354576,0.09454885509831179,0.010613369291998177,0.028248568781085837,8.188929018669509,8.169017235527543,8.144527028930323,1781.9000244140625,7.48543550343451,-0.013268076746218327,-0.0434874731973256,-0.04590247963522298,0.01573972378699495,-0.0496476020327572,7.522461309360419,7.534079168413777,7.542525115557526,91.79000091552734,4.519503369205151,-0.0021764830614934283,-0.0054324339924480824,-0.023365780841761996,0.003080700733525883,-0.012665914049834193,4.525332486154931,4.529649159705151,4.5349958307322575,0.04007021428140933,575.758056640625,6.355687531899676,0.06972534679646114,0.06740193028756813
2020-11-29,538.2645874023438,576.6024169921875,531.987548828125,575.758056640625,15017517758.0,6.355687531899676,0.06740193028756813,-0.04771739030695876,0.2594957949475054,0.046429319099890475,0.19949183578297625,6.31730329809751,6.229252376491164,6.0811304710027025,3638.35009765625,8.199285587998288,0.002394111025902035,0.015645265893354576,0.09454885509831179,0.010613369291998177,0.028248568781085837,8.188929018669509,8.169017235527543,8.144527028930323,1781.9000244140625,7.48543550343451,-0.013268076746218327,-0.0434874731973256,-0.04590247963522298,0.01573972378699495,-0.0496476020327572,7.522461309360419,7.534079168413777,7.542525115557526,91.79000091552734,4.519503369205151,-0.0021764830614934283,-0.0054324339924480824,-0.023365780841761996,0.003080700733525883,-0.012665914049834193,4.525332486154931,4.529649159705151,4.5349958307322575,0.06972534679646114,614.842529296875,6.421366185096359,0.06788350107386454,0.06567865319668265
2020-11-30,575.757080078125,615.2405395507812,571.5377807617188,614.842529296875,20276867833.0,6.421366185096359,0.06567865319668265,0.07452590802406345,0.31283079707170725,0.047899576711340625,0.1874564321554777,6.336048941313058,6.24489391634475,6.091011699122546,3621.6298828125,8.194679447361315,-0.004606140636973066,0.017854862629301138,0.10214642790660022,0.010098968472253805,0.010123881437818838,8.18994140681329,8.174124556922873,8.14626940984181,1775.699951171875,7.48194996286683,-0.0034855405676799123,-0.05313314260043711,-0.05569317004024921,0.01560987995820368,-0.06010439497214737,7.516450869863204,7.531294509911764,7.5406308951616134,91.87000274658205,4.520374564179773,0.0008711949746214032,-0.005644176896629993,-0.023345669227605725,0.0030813977784505528,-0.009640971237209861,4.524368389031211,4.528481876243772,4.534766391518789,0.06788350107386454,587.3241577148438,6.375576895200041,-0.04475677961558855,-0.0457892898963177
2020-12-01,615.0703125,635.1605834960938,571.7539672851562,587.3241577148438,27178964465.0,6.375576895200041,-0.0457892898963177,0.12405623100048846,0.23793506986125745,0.04968585227830317,0.06659244685553745,6.342708185998612,6.256790669837812,6.099316987497121,3662.449951171875,8.20588758802291,0.011208140661594257,0.023442895109045736,0.1011116176776028,0.010063073104133123,0.009751287176580803,8.190916535530949,8.179180137806753,8.148468724847076,1814.0999755859373,7.503344742489329,0.021394779622498916,-0.012979767146246601,-0.041198996298128954,0.016399671887150944,-0.03955779862671083,7.512495090000533,7.5292345600968575,7.539692979630258,91.30999755859376,4.5142602838906924,-0.006114280289080121,-0.013056485984421329,-0.029566304304594837,0.003255125846843036,-0.013704827891724669,4.522997906242038,4.5270035610285415,4.534283813954897,-0.04475677961558855,598.3523559570312,6.394179804434739,0.018777021338771238,0.018602909234697762
2020-12-02,587.2615966796875,604.0224609375,578.7410278320312,598.3523559570312,16883292129.0,6.394179804434739,0.018602909234697762,0.14518242742908694,0.26077030913703947,0.0495579125326842,0.06969877919090184,6.349678063917701,6.269829185294665,6.108334584658662,3669.010009765625,8.207677152551513,0.0017895645286039041,0.009200000823616605,0.08525844452212894,0.00963466208745311,0.01634429548983185,8.192550965079931,8.183443060032861,8.150494570814946,1825.699951171875,7.509718727374586,0.006373984885256867,0.011513639016255794,-0.04435414481069877,0.016297177958527084,-0.03169908533260468,7.509325181467273,7.527016852856322,7.538909913405976,91.12000274658205,4.512177349281398,-0.00208293460929454,-0.012108144363644158,-0.026318736060376047,0.003131503097412838,-0.014166036348401967,4.521581302607197,4.525687624225523,4.533663593522446,0.018777021338771238,616.708740234375,6.424396854483971,0.030678218435329363,0.030217050049232697
2020-12-03,598.459228515625,622.4526977539062,588.3463745117188,616.708740234375,16146190946.0,6.424396854483971,0.030217050049232697,0.13611125287186354,0.26186881391672046,0.049577277028511196,0.013475474034011725,6.351025611321103,6.2829226259904996,6.118046270972576,3666.719970703125,8.207052800471219,-0.0006243520802939884,0.010161323498833141,0.06282656678674314,0.008749798316405242,0.027351154057019045,8.195286080485634,8.186584388372196,8.152988076519497,1836.800048828125,7.5157802327085035,0.006061505333917694,0.017076652527775238,-0.030982767846800208,0.01635146495193758,-0.019783385525238728,7.50734684291475,7.525467714463983,7.538659957761194,90.70999908447266,4.507667594533949,-0.0045097547474490796,-0.014012257732695765,-0.029330850555489896,0.003212096680110044,-0.017593204920210326,4.519821982115177,4.524221081697749,4.532868242835713,0.030678218435329363,569.3541870117188,6.344502713250332,-0.07678592848328947,-0.07989414123363936
2020-12-04,616.7227783203125,618.983154296875,569.2835083007812,569.3541870117188,16337589997.0,6.344502713250332,-0.07989414123363936,-0.011184818649343953,0.21295053483438586,0.05295736050024842,-0.058902208956302715,6.345135390425472,6.29357015273222,6.126267995770323,3699.1201171875,8.215850264186406,0.008797463715186638,0.016564676188117744,0.052350764725227705,0.008016055538213916,0.03220994208147232,8.198507074693783,8.189201926608458,8.15559787138726,1835.9000244140625,7.515290116764304,-0.000490115944199232,0.029854613329794333,-0.05788139414003002,0.014979551528651672,-0.013632859867531266,7.505983556927997,7.5225736447569815,7.538310075464462,90.6999969482422,4.5075573234743675,-0.00011027105958127947,-0.011946045730783617,-0.01997557959405949,0.002610839361198075,-0.0173784797232317,4.518084134142853,4.523222302718045,4.532079164192361,-0.07678592848328947,596.595458984375,6.391239260560522,0.047845914887590935,0.04673654731019017
2020-12-05,569.34765625,596.595458984375,563.1066284179688,596.595458984375,13498010566.0,6.391239260560522,0.04673654731019017,-0.03012692453583643,0.2874307046749198,0.05273385553398265,0.04439898348822702,6.349575288774295,6.3079416879659655,6.136027604352144,3699.1201171875,8.215850264186406,0.008797463715186638,0.016564676188117744,0.052350764725227705,0.008016055538213916,0.03220994208147232,8.198507074693783,8.189201926608458,8.15559787138726,1835.9000244140625,7.515290116764304,-0.000490115944199232,0.029854613329794333,-0.05788139414003002,0.014979551528651672,-0.013632859867531266,7.505983556927997,7.5225736447569815,7.538310075464462,90.6999969482422,4.5075573234743675,-0.00011027105958127947,-0.011946045730783617,-0.01997557959405949,0.002610839361198075,-0.0173784797232317,4.518084134142853,4.523222302718045,4.532079164192361,0.047845914887590935,601.9089965820312,6.40010626541333,0.008906433191264718,0.008867004852807447
2020-12-06,596.5686645507812,606.7919311523438,584.4117431640625,601.9089965820312,11290893016.0,6.40010626541333,0.008867004852807447,0.024529370213288715,0.2690095504001233,0.05265719554256899,0.14858560121377717,6.364433848895673,6.321392165485972,6.1458216071655025,3699.1201171875,8.215850264186406,0.008797463715186638,0.016564676188117744,0.052350764725227705,0.008016055538213916,0.03220994208147232,8.198507074693783,8.189201926608458,8.15559787138726,1835.9000244140625,7.515290116764304,-0.000490115944199232,0.029854613329794333,-0.05788139414003002,0.014979551528651672,-0.013632859867531266,7.505983556927997,7.5225736447569815,7.538310075464462,90.6999969482422,4.5075573234743675,-0.00011027105958127947,-0.011946045730783617,-0.01997557959405949,0.002610839361198075,-0.0173784797232317,4.518084134142853,4.523222302718045,4.532079164192361,0.008906433191264718,591.8433837890625,6.383242045472947,-0.01672281499383932,-0.01686421994038234
2020-12-07,601.797119140625,602.9179077148438,585.4286499023438,591.8433837890625,10720480962.0,6.383242045472947,-0.01686421994038234,-0.010937758961791388,0.20870606258326507,0.052576086423534944,0.13424466846729555,6.377858315742403,6.331827468615136,6.154777261320939,3691.9599609375,8.213912750747442,-0.0019375134389640891,0.01923330338612672,0.05070100787163767,0.008055914644148844,0.03708816601542786,8.202215891295324,8.191736977002039,8.157851907201758,1861.800048828125,7.529299066908689,0.014008950144384968,0.047349104041859214,-0.046439444006055375,0.015411368330392711,-0.0057840385585778975,7.5054051530721395,7.520251672556678,7.538354168480373,90.79000091552734,4.508549157467677,0.0009918339933090436,-0.011825406712095976,-0.015736336177365473,0.0025906796824935563,-0.01746958360872597,4.51633717578198,4.5224354859091775,4.531261226210202,-0.01672281499383932,554.8277587890625,6.318657721055395,-0.06254293959158741,-0.06458432441755235
2020-12-08,591.9008178710938,594.7515869140625,552.46923828125,554.8277587890625,14398919320.0,6.318657721055395,-0.06458432441755235,-0.10573913342857644,0.14594704975673434,0.05515592231792014,0.030372119443287104,6.3808955276867305,6.339124821102972,6.162350380032174,3702.25,8.216696021917613,0.0027832711701716306,0.010808433894704095,0.041852304295465714,0.00776784891123438,0.03425132900374983,8.2056410241957,8.193829592216812,8.159841964602583,1870.800048828125,7.534121451951862,0.004822385043172339,0.030776709462532637,0.009452324757374342,0.010339582660408426,0.017796942316286035,7.507184847303767,7.520724288794547,7.538332798674431,90.97000122070312,4.510529795252714,0.0019806377850377643,-0.003730488637978091,-0.01916228576058021,0.0022505495963761886,-0.01678697462239942,4.51465847831974,4.521477371621148,4.530550683232081,-0.06254293959158741,573.4791259765625,6.3517215383073005,0.033616499701109914,0.03306381725190555
2020-12-09,554.7929077148438,577.2883911132812,532.9984130859375,573.4791259765625,15855915840.0,6.3517215383073005,0.03306381725190555,0.00721882505696847,0.19552584219060076,0.055143506795543334,-0.003965993592375483,6.380498928327493,6.348901113212501,6.171161459138869,3672.820068359375,8.20871505696914,-0.007980964948473002,0.001037904417627189,0.03527211456786006,0.008057550735260021,0.010237905241243794,8.206664814719824,8.195593197945206,8.161768888358528,1834.5999755859373,7.514581739767988,-0.019539712183873625,0.004863012393402144,-0.02199552223559298,0.010885785690956287,0.01637665140965794,7.508822512444732,7.519624512682766,7.537692339831579,91.08999633789062,4.5118479885535185,0.0013181933008041824,-0.00032936072787936865,-0.01805971293402564,0.0022939007897848653,-0.012437505091523526,4.513414727810589,4.520574385974447,4.529945165447757,0.033616499701109914,559.6785278320312,6.327362561452334,-0.024064691319026776,-0.02435897685496613
2020-12-10,573.5040283203125,574.6001586914062,549.7840576171875,559.6785278320312,11672582040.0,6.327362561452334,-0.02435897685496613,-0.06387669910818783,0.09345280851145343,0.05321458644271993,-0.09400362364402426,6.3710985659630905,6.3535737536380745,6.178273783474842,3668.10009765625,8.207429122441368,-0.0012859345277718148,0.00037632197014936253,0.02636345167709564,0.007962281203062234,0.010537645468982504,8.207718579266722,8.196911370529062,8.163505696572551,1833.5999755859373,7.514036513205595,-0.0005452265623926422,-0.001743719502908192,-0.014671500546195482,0.010768633739127807,0.015332933024867046,7.510355805747219,7.518890937655458,7.537112900473228,90.79000091552734,4.508549157467677,-0.0032988310858419467,0.0008815629337277642,-0.0244803605828805,0.0021454657519562968,-0.013130694798968001,4.512101658330692,4.519350367945303,4.529273671041716,-0.024064691319026776,545.79736328125,6.302247777337779,-0.024802031631535493,-0.025114784114554922
2020-12-11,559.67919921875,560.376708984375,537.8116455078125,545.79736328125,11098819124.0,6.302247777337779,-0.025114784114554922,-0.0978584880755502,-0.006736671006724038,0.05090393259568758,-0.07332911786226148,6.363765654176865,6.353236920087738,6.183812389715654,3663.4599609375,8.206163324357137,-0.0012657980842316618,-0.009686939829268937,0.035126305139934644,0.007534648469748361,0.006877736358848807,8.208406352902607,8.198667685786058,8.165111609833602,1839.800048828125,7.517412175582966,0.0033756623773708583,0.0021220588186618983,-0.017670929884300968,0.010684984151190059,0.03197667214845623,7.513553472962066,7.518007391161243,7.5363807342561895,90.9800033569336,4.5106397390393465,0.0020905815716698584,0.003082415564978902,-0.021529544215638907,0.002269666205165754,-0.008863630165804715,4.511215295314111,4.5182738907345215,4.5286823678751835,-0.024802031631535493,568.5673217773438,6.343119726192413,0.041718703731370654,0.04087194885463319
2020-12-12,545.5785522460938,573.3394165039062,545.24560546875,568.5673217773438,8534557897.0,6.343119726192413,0.04087194885463319,-0.04012231928053467,0.01863870094857578,0.05163040113515267,-0.05106007824232606,6.358659646352633,6.354168855135167,6.190363025108489,3663.4599609375,8.206163324357137,-0.0012657980842316618,-0.009686939829268937,0.035126305139934644,0.007534648469748361,0.006877736358848807,8.208406352902607,8.198667685786058,8.165111609833602,1839.800048828125,7.517412175582966,0.0033756623773708583,0.0021220588186618983,-0.017670929884300968,0.010684984151190059,0.03197667214845623,7.513553472962066,7.518007391161243,7.5363807342561895,90.9800033569336,4.5106397390393465,0.0020905815716698584,0.003082415564978902,-0.021529544215638907,0.002269666205165754,-0.008863630165804715,4.511215295314111,4.5182738907345215,4.5286823678751835,0.041718703731370654,589.6632080078125,6.379551540027011,0.037103585490145585,0.03643181383459826
2020-12-13,568.60986328125,593.78125,564.5659790039062,589.6632080078125,9070377862.0,6.379551540027011,0.03643181383459826,0.06089381897161594,-0.03136984042294877,0.048379952824938004,-0.044845314456960494,6.354175114906936,6.3526003631140195,6.19751138711931,3663.4599609375,8.206163324357137,-0.0012657980842316618,-0.009686939829268937,0.035126305139934644,0.007534648469748361,0.006877736358848807,8.208406352902607,8.198667685786058,8.165111609833602,1839.800048828125,7.517412175582966,0.0033756623773708583,0.0021220588186618983,-0.017670929884300968,0.010684984151190059,0.03197667214845623,7.513553472962066,7.518007391161243,7.5363807342561895,90.9800033569336,4.5106397390393465,0.0020905815716698584,0.003082415564978902,-0.021529544215638907,0.002269666205165754,-0.008863630165804715,4.511215295314111,4.5182738907345215,4.5286823678751835,0.037103585490145585,586.0111694335938,6.373338849862248,-0.006193431308962327,-0.006212690164763224
2020-12-14,589.782470703125,590.4929809570312,577.118408203125,586.0111694335938,8125837102.0,6.373338849862248,-0.006212690164763224,0.02161731155494717,-0.030066072344387074,0.04837239434308645,0.02883613661191564,6.357058728568129,6.3510970594968,6.20484037604507,3647.489990234375,8.20179453611199,-0.00436878824514686,-0.012118214635451707,0.017238970188493852,0.0071149086999092,0.007115088750675014,8.209117861777674,8.199529634295482,8.166822623587077,1828.699951171875,7.511360584179584,-0.006051591403382517,-0.017938482729105587,-0.03069377365939374,0.010577383866861703,0.029410621312753626,7.516494535093341,7.516472702478272,7.535613657998254,90.70999908447266,4.507667594533949,-0.0029721445053976225,-0.0008815629337277642,-0.0223479408830336,0.0022973195227997557,-0.01270696964582374,4.509944598349529,4.517156493690369,4.5280038964594596,-0.006193431308962327,589.3555908203125,6.379029721045352,0.005707094951707736,0.00569087118310474
2020-12-15,586.0217895507812,596.2477416992188,580.6287841796875,589.3555908203125,9326645840.0,6.379029721045352,0.00569087118310474,0.05166715959301804,0.03218944397305723,0.04661381064322894,-0.012209539515169787,6.355837774616611,6.352706531695453,6.21289962284707,3694.6201171875,8.214633018134208,0.012838482022218045,-0.0020630037834052928,0.018496717287879605,0.007219427250833024,0.008745430111298802,8.209992404788803,8.200454470159876,8.16843414480094,1852.300048828125,7.524183415489485,0.012822831309901694,-0.009938036462376232,-0.018719125626554423,0.0110478162444803,0.020838673000156405,7.518578402393355,7.515536746196945,7.534973994994029,90.47000122070312,4.505018317530555,-0.0026492770033934576,-0.005511477722158986,-0.022946794251861746,0.0023139627564912253,-0.009241966360137077,4.509020401713515,4.516009153977776,4.5273428947042245,0.005707094951707736,636.1818237304688,6.455484408851063,0.07945327683237835,0.07645468780571019
2020-12-16,589.378662109375,636.6403198242188,582.0391235351562,636.1818237304688,15817248373.0,6.455484408851063,0.07645468780571019,0.15323663151328315,0.20396374465151013,0.04353784666893353,0.05537814343773295,6.361375588960384,6.362904718928029,6.221981160010211,3701.169921875,8.216404243754532,0.0017712256203239463,0.007689186785391655,0.025071386692850695,0.007093452654842797,0.008727091203018844,8.210865113909104,8.20170803949452,8.17036253181496,1856.0999755859373,7.526232778051633,0.0020493625621478273,0.011651038283645221,-0.015185034655557317,0.011066823628979771,0.016514050677047365,7.520229807461061,7.514777494464167,7.534494891911952,90.4499969482422,4.504797178101582,-0.0002211394289730606,-0.007050810451936229,-0.021546207528217565,0.0023200359734338685,-0.007380171179815598,4.5082823845955335,4.5149318436013655,4.526609145189925,0.07945327683237835,642.8689575195312,6.465940904897933,0.010511356250089365,0.010456496046870711
2020-12-17,636.1541748046875,673.834228515625,628.7493896484375,642.8689575195312,25479532147.0,6.465940904897933,0.010456496046870711,0.12282117870552067,0.21694352789228155,0.043434854323515314,0.082698859424986,6.3696454749028835,6.373751895322642,6.232046355247768,3722.47998046875,8.222145386563515,0.0057411428089828576,0.014716264122146328,0.042443740149314735,0.0064687718188087915,0.01509258609229569,8.212374372518335,8.203830226501985,8.172060798409753,1887.199951171875,7.542849502220148,0.016616724168514452,0.028812989014552315,0.007285883986405395,0.011647760361240564,0.027069269511644123,7.522936734412225,7.515141788663487,7.5345330798481935,89.81999969482422,4.497807664261955,-0.006989513839627648,-0.01074149320572193,-0.027453135192204492,0.0026702878188803393,-0.009859930271994166,4.507296391568334,4.513559186841755,4.525778282162836,0.010511356250089365,654.8119506835938,6.484348096221689,0.018577647939548747,0.01840719132375579
2020-12-18,642.9169921875,662.6990966796875,632.3560791015625,654.8119506835938,15756303983.0,6.484348096221689,0.01840719132375579,0.1047965561946782,0.19606249460958125,0.04296363490257154,0.16569037516629415,6.386214512419512,6.383555020053121,6.242578776366864,3709.409912109375,8.218628089611366,-0.003517296952148641,0.012464765254229349,0.03498776750643273,0.006572589571467165,0.0027778254249604117,8.212652155060832,8.205579614877307,8.173529154807607,1885.699951171875,7.542054357838977,-0.0007951443811702319,0.024642182256011225,0.013131381207141857,0.01153553500134895,0.026764241074673123,7.525613158519692,7.515798357723845,7.534502345406936,90.0199966430664,4.5000318305738105,0.0022241663118558463,-0.010607908465535942,-0.02490397262378874,0.0027814511156411077,-0.00752549290055704,4.506543842278279,4.5123139882105665,4.524996174336237,0.018577647939548747,659.2979125976562,6.491175500025445,0.006850763657229253,0.006827403803756127
2020-12-19,654.6242065429688,668.7695922851562,646.6162109375,659.2979125976562,12830893778.0,6.491175500025445,0.006827403803756127,0.11783665016319755,0.13548796812576924,0.040768520755525964,0.13945396171814473,6.400159908591327,6.390329418459411,6.253450989482725,3709.409912109375,8.218628089611366,-0.003517296952148641,0.012464765254229349,0.03498776750643273,0.006572589571467165,0.0027778254249604117,8.212652155060832,8.205579614877307,8.173529154807607,1885.699951171875,7.542054357838977,-0.0007951443811702319,0.024642182256011225,0.013131381207141857,0.01153553500134895,0.026764241074673123,7.525613158519692,7.515798357723845,7.534502345406936,90.0199966430664,4.5000318305738105,0.0022241663118558463,-0.010607908465535942,-0.02490397262378874,0.0027814511156411077,-0.00752549290055704,4.506543842278279,4.5123139882105665,4.524996174336237,0.006850763657229253,638.2908325195312,6.458794029820679,-0.03186280386564,-0.03238147020476578
2020-12-20,659.18505859375,659.9237060546875,625.0144653320312,638.2908325195312,13375855442.0,6.458794029820679,-0.03238147020476578,0.07976430877532703,0.03742784472432081,0.0391770977885109,0.13143146836834507,6.413303055428162,6.392200810695626,6.263479558903489,3709.409912109375,8.218628089611366,-0.003517296952148641,0.012464765254229349,0.03498776750643273,0.006572589571467165,0.0027778254249604117,8.212652155060832,8.205579614877307,8.173529154807607,1885.699951171875,7.542054357838977,-0.0007951443811702319,0.024642182256011225,0.013131381207141857,0.01153553500134895,0.026764241074673123,7.525613158519692,7.515798357723845,7.534502345406936,90.0199966430664,4.5000318305738105,0.0022241663118558463,-0.010607908465535942,-0.02490397262378874,0.0027814511156411077,-0.00752549290055704,4.506543842278279,4.5123139882105665,4.524996174336237,-0.03186280386564,609.81787109375,6.413160340608411,-0.04460813155249255,-0.04563368921226818
2020-12-21,638.315185546875,646.8465576171875,600.8360595703125,609.81787109375,14419493621.0,6.413160340608411,-0.04563368921226818,-0.042324068242651336,0.03758344540837033,0.039167149072573314,0.11091256327063181,6.424394311755225,6.394079982966045,6.272096399524826,3694.919921875,8.214714161124457,-0.003913928486909413,0.012919625012466796,0.03788957639244295,0.006403413949163607,0.0008014103770150882,8.212732296098533,8.207474093696927,8.174744130732106,1879.199951171875,7.538601407361239,-0.0034529504777385256,0.027240823181655216,0.0035183018939717314,0.011494349191809297,0.009302340452549629,7.526543392564948,7.515974272818544,7.534077973265344,90.04000091552734,4.500254026206538,0.00022219563272773968,-0.00741356832741058,-0.025764714869864314,0.0027500135724184585,-0.008295131261138344,4.505714329152164,4.511025752467073,4.524336366456732,-0.04460813155249255,634.8541870117188,6.453395345771233,0.04105539884074627,0.04023500516282219
2020-12-22,609.4205322265625,635.0765991210938,589.552001953125,634.8541870117188,14745890080.0,6.453395345771233,0.04023500516282219,-0.012545559126699857,0.05921554133649476,0.0399442604553012,0.11027561957882082,6.435421873713106,6.397040760032869,6.282195423564295,3687.260009765625,8.212638916432686,-0.0020752446917704503,-0.0019941017015217,0.030194223518822838,0.006398963574395026,-0.004057105484926993,8.21232658555004,8.208983804872869,8.175591951159607,1866.5999755859373,7.531873860052217,-0.0067275473090218085,0.007690444562731713,0.015549350416641516,0.010741424942794195,-0.0022475918996445188,7.5263186333749825,7.516751740339376,7.533487816438792,90.6500015258789,4.507005954033501,0.006751927826962323,0.0019876365029452003,-0.020310815841613206,0.003245702693750189,-0.003523841219213786,4.505361945030243,4.5100102116749925,4.52380944763903,0.04105539884074627,583.714599609375,6.36941216407679,-0.0805532804990381,-0.08398318169444341
2020-12-23,634.8245849609375,637.122802734375,560.3642578125,583.714599609375,15261413038.0,6.36941216407679,-0.08398318169444341,-0.11493593214489906,-0.05498469040718135,0.04381756306417249,-0.010139375950220852,6.434407936118085,6.394291525512511,6.2903840771275705,3690.010009765625,8.213384449704504,0.000745533271818033,-0.0030197940500276133,0.014907297976607836,0.005409432434402931,0.004669392735364042,8.212793524823576,8.2097291697717,8.176581220085124,1874.699951171875,7.536203899557312,0.004330039505094696,0.009971121505678582,0.03799881119898174,0.00979397084466687,0.021622159789323803,7.528480849353916,7.518651680899325,7.533341131586889,90.41000366210938,4.504354921254853,-0.002651032778647533,-0.000442256846729272,-0.019930572390189027,0.003234367659472261,-0.007493067298665501,4.504612638300377,4.509013683055483,4.523130901516226,-0.0805532804990381,611.607177734375,6.4160902099807675,0.04778461622112218,0.046678045903977505
