date,open,high,low,close,volume,log_price,log_ret,ret_5d,ret_20d,vol_20d,mom_10d,sma10,sma20,sma50,SP500,SP500_log_price,SP500_lret,SP500_ret_5d,SP500_ret_20d,SP500_vol_20d,SP500_mom_10d,SP500_sma10,SP500_sma20,SP500_sma50,GOLD,GOLD_log_price,GOLD_lret,GOLD_ret_5d,GOLD_ret_20d,GOLD_vol_20d,GOLD_mom_10d,GOLD_sma10,GOLD_sma20,GOLD_sma50,DXY,DXY_log_price,DXY_lret,DXY_ret_5d,DXY_ret_20d,DXY_vol_20d,DXY_mom_10d,DXY_sma10,DXY_sma20,DXY_sma50,ret_1d_arith,y_price_next,y_log_price_next,y_ret_1d_next,y_log_ret_1d_next
2019-12-17,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217.0,8.80094482029238,-0.04302813984775078,-0.08686448264367463,-0.12592640229203234,0.01932402585134863,-0.12918387858141145,8.878814352728188,8.898400813922224,8.988455130916932,3192.52001953125,8.068565858687737,0.00033523602846052825,0.018972781026123542,0.022327139049753697,0.005019393386991036,0.03160444173849086,8.055360885587117,8.050759211654375,8.030272408752143,1474.5999755859375,7.296142028999153,-0.00027123977476684047,0.00817109285453732,0.002512275075812198,0.00519264779140593,-0.0024383483194823086,7.292544877324128,7.291026827020299,7.298203755430607,97.20999908447266,4.576873577414941,0.0014412128346794617,-0.002055334962721922,-0.005948754271420498,0.0019906772299210585,-0.005437292570811714,4.578638957793329,4.582260863763307,4.583703852104082,-0.04211556503438585,7276.802734375,8.892446859882225,0.0958190117115909,0.09150203958984626
2019-12-18,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778.0,8.892446859882225,0.09150203958984626,0.0009786781484173446,-0.02528009479426352,0.029150124961877615,-0.03875420804608609,8.874938931923577,8.897136809182511,8.983275945763408,3191.139892578125,8.068133465047215,-0.00043239364052283236,0.015636449856250678,0.02248751550892436,0.005016646586916706,0.024868390489197978,8.057847724636037,8.051883587429822,8.032233676758471,1472.5999755859375,7.294784808355733,-0.0013572206434195877,0.0021753585545694065,-0.0004752864995856143,0.005190053992147402,-0.0009502643935483945,7.292449850884774,7.291003062695319,7.297872412729374,97.41000366210938,4.578928912377663,0.002055334962721922,0.002569770552158346,-0.004608979720302386,0.00204826942503472,-0.002460760571024956,4.578392881736226,4.582030414777291,4.583351770622916,0.0958190117115909,7202.84423828125,8.882231260093734,-0.010163597776861044,-0.010215599788491403
2019-12-19,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416.0,8.882231260093734,-0.010215599788491403,0.010912034513522073,-0.07466660471983744,0.027594872965119605,-0.027125554153721865,8.872226376508205,8.893403478946519,8.978368950528491,3205.3701171875,8.07258284386908,0.004449378821865579,0.011547161302560838,0.030700150751730604,0.004930903859027155,0.027818642384433545,8.06062958887448,8.053418594967408,8.034102666410938,1478.199951171875,7.298580377318635,0.0037955689629018963,0.00781015235707283,0.003320282463316282,0.005259892800688035,0.0008797853557576119,7.29253782942035,7.291169076818486,7.297498444455593,97.41999816894533,4.579031509582927,0.00010259720526395455,0.00020528326832902621,-0.005221431266041243,0.0020379419967875064,0.00010259720526395455,4.578403141456752,4.58176934321399,4.583005775513963,-0.010163597776861044,7218.81640625,8.884446285796091,0.0022174806840695727,0.0022150257023572095
2019-12-20,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180.0,8.884446285796091,0.0022150257023572095,0.00925677774492506,-0.04745316681297318,0.0271586120220948,-0.008181529298669332,8.871408223578339,8.89103082060587,8.973519603262853,3221.219970703125,8.077515439673414,0.004932595804334028,0.016407177956679675,0.037216752642253326,0.004929260110527295,0.02365699215834205,8.062995288090315,8.055279432599521,8.035942403931259,1474.699951171875,7.296209825146347,-0.0023705521722883205,-0.0006101240309970279,0.00789709044876119,0.005028600776213488,0.010634755608645463,7.293601304981214,7.291563931340923,7.297227686352987,97.70999908447266,4.582003898586409,0.0029723890034825118,0.0055418955788884006,-0.002861512260823318,0.0021560767923383658,0.00010237077367847291,4.578413378534121,4.5816262676009485,4.5828021285025935,0.0022174806840695727,7191.15869140625,8.880607590917162,-0.0038313365082680573,-0.003838694878929516
2019-12-21,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,19312552168.0,8.880607590917162,-0.003838694878929516,0.036634630777031774,-0.031905079387712476,0.026866919230790324,-0.0036462403604282656,8.871043599542297,8.889435566636484,8.968460183158363,3221.219970703125,8.077515439673414,0.004932595804334028,0.016407177956679675,0.037216752642253326,0.004929260110527295,0.02365699215834205,8.062995288090315,8.055279432599521,8.035942403931259,1474.699951171875,7.296209825146347,-0.0023705521722883205,-0.0006101240309970279,0.00789709044876119,0.005028600776213488,0.010634755608645463,7.293601304981214,7.291563931340923,7.297227686352987,97.70999908447266,4.582003898586409,0.0029723890034825118,0.0055418955788884006,-0.002861512260823318,0.0021560767923383658,0.00010237077367847291,4.578413378534121,4.5816262676009485,4.5828021285025935,-0.0038313365082680573,7511.5888671875,8.92420228925024,0.0445589076158448,0.04359469833307905
2019-12-22,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956.0,8.92420228925024,0.04359469833307905,0.1232574689578616,0.02556509605618018,0.02850760054288439,0.03639298631418697,8.874682898173715,8.890713821439293,8.96413574937395,3221.219970703125,8.077515439673414,0.004932595804334028,0.016407177956679675,0.037216752642253326,0.004929260110527295,0.02365699215834205,8.062995288090315,8.055279432599521,8.035942403931259,1474.699951171875,7.296209825146347,-0.0023705521722883205,-0.0006101240309970279,0.00789709044876119,0.005028600776213488,0.010634755608645463,7.293601304981214,7.291563931340923,7.297227686352987,97.70999908447266,4.582003898586409,0.0029723890034825118,0.0055418955788884006,-0.002861512260823318,0.0021560767923383658,0.00010237077367847291,4.578413378534121,4.5816262676009485,4.5828021285025935,0.0445589076158448,7355.62841796875,8.903221070305962,-0.020762644491902904,-0.020981218944278623
2019-12-23,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041.0,8.903221070305962,-0.020981218944278623,0.010774210423736719,0.004835585431710143,0.028939719781265114,0.011752888572154063,8.87585818703093,8.890955600710878,8.959584285227601,3224.010009765625,8.078381208387713,0.0008657687142985537,0.010150585728435857,0.03590994741417575,0.004933569728942044,0.0276905945571162,8.065764347546025,8.057074929970229,8.037581865232386,1482.5,7.301485130871881,0.005275305725533919,0.005071862097961066,0.013172396174295109,0.005143831977750176,0.015772949738217967,7.295178599955037,7.292222551149638,7.297224989048584,97.66000366210938,4.581492096132074,-0.0005118024543353528,0.006059731551812497,-0.006226662081951773,0.0020380056388825158,0.0002048568583550292,4.5784338642199565,4.5813149344968505,4.582671489261266,-0.020762644491902904,7322.5322265625,8.89871147972498,-0.004499437644974069,-0.0045095905809819925
2019-12-24,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105.0,8.89871147972498,-0.0045095905809819925,0.01648021963124613,0.009674127391622989,0.02887548475039414,0.027392254144768202,8.878597412445407,8.89143930708046,8.954562398752543,3223.3798828125,8.078185741085244,-0.0001954673024684439,0.009619882397506885,0.02823522822423996,0.004763766225246465,0.028592663423630427,8.06862361388839,8.058486691381441,8.03924517882093,1499.0999755859375,7.3126201907324555,0.011135059860574614,0.01647816173330252,0.028759975709633956,0.005497389612320274,0.02464925458783984,7.29764352541382,7.293660549935119,7.297323959754699,97.6500015258789,4.581389672948688,-0.00010242318338615775,0.004516095533746878,-0.006837789205188294,0.002029627674978172,0.002460760571024956,4.578679940277058,4.5809730450365915,4.582508307238498,-0.004499437644974069,7275.15576171875,8.892220502356023,-0.006469956481979233,-0.006490977368956763
2019-12-25,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149.0,8.892220502356023,-0.006490977368956763,0.007774216559932157,-0.023521617733408107,0.028235926210315006,0.017030994304857217,8.880300511875893,8.89026322619379,8.949560167036296,3223.3798828125,8.078185741085244,-0.0001954673024684439,0.009619882397506885,0.02823522822423996,0.004763766225246465,0.028592663423630427,8.06862361388839,8.058486691381441,8.03924517882093,1499.0999755859375,7.3126201907324555,0.011135059860574614,0.01647816173330252,0.028759975709633956,0.005497389612320274,0.02464925458783984,7.29764352541382,7.293660549935119,7.297323959754699,97.6500015258789,4.581389672948688,-0.00010242318338615775,0.004516095533746878,-0.006837789205188294,0.002029627674978172,0.002460760571024956,4.578679940277058,4.5809730450365915,4.582508307238498,-0.006469956481979233,7238.966796875,8.887233767582112,-0.004974321654276248,-0.00498673477391165
2019-12-26,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,22787010034.0,8.887233767582112,-0.00498673477391165,0.006626176664950023,-0.04167119181160395,0.028041819474133072,0.0432608074419818,8.88462659262009,8.888179666603211,8.94441895099539,3239.909912109375,8.083300803495298,0.005115062410053994,0.015167338448083711,0.031157126989354467,0.004833288509714637,0.03080378830433439,8.071703992718824,8.060044547730909,8.040812664750147,1509.300048828125,7.319401278516886,0.0067810877844305395,0.024616470161152648,0.033346526050851644,0.005624799344031424,0.026791828715722055,7.3003227082853925,7.295327876237661,7.297748497077792,97.58999633789062,4.580774991627912,-0.0006146813207754676,0.0018460792502494883,-0.0067402591214582586,0.002028808088413395,0.004415849802407834,4.5791215252573,4.580636032080519,4.582365361033195,-0.004974321654276248,7290.08837890625,8.894270948235972,0.007061999794407026,0.0070371806538602755
2019-12-27,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,22777360996.0,8.894270948235972,0.0070371806538602755,-0.029931341014268753,-0.0358577506378186,0.028107958247037865,0.09332612794359285,8.89395920541445,8.88638677907132,8.939618858487595,3240.02001953125,8.083334787634955,3.3984139657050605e-05,0.010751943765875183,0.027025375503711757,0.004804167391701186,0.02229910506843602,8.073933903225669,8.061395816506096,8.042420861253218,1513.800048828125,7.3223783571304,0.0029770786135143723,0.023797979811765124,0.040717422149969096,0.005445376924666079,0.031608132168837955,7.303483521502277,7.297363747345161,7.298092299912539,96.91999816894533,4.573885877055891,-0.006889114572021349,-0.005145632527035815,-0.015256585067779938,0.0024457336744141663,-0.004940349258706789,4.578627490331429,4.579873202827129,4.582141687852769,0.007061999794407026,7317.990234375,8.898091011111877,0.003827368615925586,0.0038200628759046396
2019-12-28,7289.03125,7399.041015625,7286.9052734375,7317.990234375,21365673026.0,8.898091011111877,0.0038200628759046396,-0.00513005919408549,-0.03311005681643486,0.028129406831767664,0.005644151229651229,8.894523620537415,8.884731276230497,8.935919448913442,3240.02001953125,8.083334787634955,3.3984139657050605e-05,0.010751943765875183,0.027025375503711757,0.004804167391701186,0.02229910506843602,8.073933903225669,8.061395816506096,8.042420861253218,1513.800048828125,7.3223783571304,0.0029770786135143723,0.023797979811765124,0.040717422149969096,0.005445376924666079,0.031608132168837955,7.303483521502277,7.297363747345161,7.298092299912539,96.91999816894533,4.573885877055891,-0.006889114572021349,-0.005145632527035815,-0.015256585067779938,0.0024457336744141663,-0.004940349258706789,4.578627490331429,4.579873202827129,4.582141687852769,0.003827368615925586,7422.65283203125,8.912291796797273,0.014302095835631912,0.014200785685396511
2019-12-29,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,22445257702.0,8.912291796797273,0.014200785685396511,0.013580317072293013,0.0029349825498172777,0.027921771384422197,0.030060536703539142,8.89752967420777,8.884878025357988,8.932484300383965,3240.02001953125,8.083334787634955,3.3984139657050605e-05,0.010751943765875183,0.027025375503711757,0.004804167391701186,0.02229910506843602,8.073933903225669,8.061395816506096,8.042420861253218,1513.800048828125,7.3223783571304,0.0029770786135143723,0.023797979811765124,0.040717422149969096,0.005445376924666079,0.031608132168837955,7.303483521502277,7.297363747345161,7.298092299912539,96.91999816894533,4.573885877055891,-0.006889114572021349,-0.005145632527035815,-0.015256585067779938,0.0024457336744141663,-0.004940349258706789,4.578627490331429,4.579873202827129,4.582141687852769,0.014302095835631912,7292.9951171875,8.894669593463579,-0.017467840376992116,-0.01762220333369413
2019-12-30,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672.0,8.894669593463579,-0.01762220333369413,0.0024490911075556454,0.00204177836881847,0.027950883545493476,0.010223307667487802,8.898552004974517,8.884980114276429,8.928155082280593,3221.2900390625,8.077537191555606,-0.005797596079348821,2.1751882192333483e-05,0.02524706565435153,0.004923764876227143,0.01642892983887201,8.075576796209555,8.062658169788811,8.04385792539531,1514.5,7.322840630467292,0.0004622733368915277,0.026630805320944972,0.03282065320549332,0.005245380099836836,0.026020681289947944,7.30608558963127,7.299004780005435,7.298387635208735,96.73999786376952,4.572026945312653,-0.0018589317432375907,-0.009976953273755917,-0.015691812901372337,0.00245384623023057,-0.004435057694867517,4.578183984561942,4.579088612182061,4.581962627690226,-0.017467840376992116,7193.59912109375,8.880946898640339,-0.013628967865274233,-0.013722694823240289
2019-12-31,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112.0,8.880946898640339,-0.013722694823240289,-0.006286868941772994,-0.0033069326372512364,0.02806162047456743,0.0003393077231770292,8.898585935746835,8.884814767644567,8.924220047244575,3230.780029296875,8.080478882199797,0.0029416906441905866,0.0020976738120843663,0.03685723999250712,0.004341262210821742,0.012248259540520223,8.076801622163606,8.064501031788437,8.04543236426448,1519.5,7.326136612356848,0.0032959818895559323,0.024651481484966986,0.03837076134769646,0.005174800501715772,0.029723343582928052,7.309057923989563,7.300923318072819,7.298803915812813,96.38999938964844,4.568402455463772,-0.003624489848880863,-0.013089640668301428,-0.0151354366341927,0.0024161815001985986,-0.0070299091164889305,4.577480993650292,4.5783318403503515,4.581778808686112,-0.013628967865274233,7200.17431640625,8.881860515323053,0.0009140341575637478,0.000913616682714391
2020-01-01,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,18565664997.0,8.881860515323053,0.000913616682714391,-0.012410432912918878,-0.005948787613000661,0.028049399123607762,-0.04234177392718763,8.894351758354118,8.884517328263914,8.920171553477402,3230.780029296875,8.080478882199797,0.0029416906441905866,0.0020976738120843663,0.03685723999250712,0.004341262210821742,0.012248259540520223,8.076801622163606,8.064501031788437,8.04543236426448,1519.5,7.326136612356848,0.0032959818895559323,0.024651481484966986,0.03837076134769646,0.005174800501715772,0.029723343582928052,7.309057923989563,7.300923318072819,7.298803915812813,96.38999938964844,4.568402455463772,-0.003624489848880863,-0.013089640668301428,-0.0151354366341927,0.0024161815001985986,-0.0070299091164889305,4.577480993650292,4.5783318403503515,4.581778808686112,0.0009140341575637478,6985.47021484375,8.85158758722686,-0.029819292162590716,-0.030272928096193752
2020-01-02,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465.0,8.85158758722686,-0.030272928096193752,-0.04650342388501727,-0.0398805945069487,0.028813297484765257,-0.05163348307910276,8.889188410046208,8.882523298538569,8.91553439517025,3257.85009765625,8.088822777562113,0.008343895362315834,0.010637036476868644,0.05186136061286639,0.004083273674850659,0.02025691887437553,8.078827314051043,8.06709409981908,8.047036718758788,1524.5,7.329421766428309,0.003285154071461349,0.01680157569585372,0.030841389109673933,0.004749997809432717,0.03327973742915624,7.3123858977324785,7.302465387528303,7.299363997312571,96.8499984741211,4.5731633740979305,0.004760918634158173,-0.008226298850757097,-0.009147495887821933,0.0027081915584491563,-0.003710203317010219,4.577109973318592,4.57787446555596,4.581679930463045,-0.029819292162590716,7344.88427734375,8.901759333186892,0.05145166344511276,0.050171745960032155
2020-01-03,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032.0,8.901759333186892,0.050171745960032155,-0.010532463610381626,0.03044010760667959,0.03070944725969223,0.0030478534619113873,8.889493195392399,8.884045303918901,8.912129415825925,3234.85009765625,8.081737868197159,-0.007084909364953873,-0.001562935298139223,0.038472793639142466,0.004517343416694634,0.013604403149944488,8.080187754366039,8.069017739501039,8.048570876050967,1549.199951171875,7.345493916122313,0.016072149694004167,0.02609263760542735,0.0497588433730316,0.005631994045845816,0.05070910776658,7.317456808509138,7.304953329696954,7.300254969169805,96.83999633789062,4.573060094253775,-0.00010327984415514635,-0.0077148973741367755,-0.008329578694912243,0.002706994172627163,-0.005868818123887287,4.576523091506203,4.577457986621215,4.581537932138765,0.05145166344511276,7410.65673828125,8.910674343010788,0.008954866877941559,0.00891500982389637
2020-01-04,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,18444271275.0,8.910674343010788,0.00891500982389637,0.016004749547208874,0.035484834959621736,0.03075044074534412,0.01845384065476452,8.891338579457875,8.885819545666884,8.909405324629358,3234.85009765625,8.081737868197159,-0.007084909364953873,-0.001562935298139223,0.038472793639142466,0.004517343416694634,0.013604403149944488,8.080187754366039,8.069017739501039,8.048570876050967,1549.199951171875,7.345493916122313,0.016072149694004167,0.02609263760542735,0.0497588433730316,0.005631994045845816,0.05070910776658,7.317456808509138,7.304953329696954,7.300254969169805,96.83999633789062,4.573060094253775,-0.00010327984415514635,-0.0077148973741367755,-0.008329578694912243,0.002706994172627163,-0.005868818123887287,4.576523091506203,4.577457986621215,4.581537932138765,0.008954866877941559,7411.3173828125,8.910763486943477,8.914790612779555e-05,8.914393268888432e-05
2020-01-05,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,19725074095.0,8.910763486943477,8.914393268888432e-05,0.029816588303138047,0.06679052680334685,0.02976367226728826,0.023529719361365053,8.89369155139401,8.88915907200705,8.906545083694885,3234.85009765625,8.081737868197159,-0.007084909364953873,-0.001562935298139223,0.038472793639142466,0.004517343416694634,0.013604403149944488,8.080187754366039,8.069017739501039,8.048570876050967,1549.199951171875,7.345493916122313,0.016072149694004167,0.02609263760542735,0.0497588433730316,0.005631994045845816,0.05070910776658,7.317456808509138,7.304953329696954,7.300254969169805,96.83999633789062,4.573060094253775,-0.00010327984415514635,-0.0077148973741367755,-0.008329578694912243,0.002706994172627163,-0.005868818123887287,4.576523091506203,4.577457986621215,4.581537932138765,8.914790612779555e-05,7769.21923828125,8.957924954179138,0.04829126010697582,0.04716146723566084
2020-01-06,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598.0,8.957924954179138,0.04716146723566084,0.0760644388560845,0.15698013388675847,0.02919565696315775,0.06365400594316561,8.900056951988327,8.897008078701388,8.904564518399518,3246.280029296875,8.085265013391432,0.003527145194272663,0.0019302257564763892,0.04050081190678512,0.004530056437934874,0.012682169522351572,8.081455971318274,8.071042780096377,8.050118714180114,1566.199951171875,7.356407551140662,0.010913635018348522,0.0340291940102615,0.058706959177784235,0.005935547317232948,0.05782717382202662,7.3232395258913385,7.3078886776558445,7.301253834213025,96.66999816894533,4.571303097535222,-0.0017569967185533386,-0.0025827795206687654,-0.007625814842440626,0.0026834940685643853,-0.00772841204770458,4.575750250301432,4.577076695879092,4.58137310107201,0.04829126010697582,8163.6923828125,9.007451843505542,0.050773846435889336,0.0495268893264047
2020-01-07,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,28767291327.0,9.007451843505542,0.0495268893264047,0.15586425627868294,0.1150049836233169,0.02389281069010493,0.10936083239366567,8.910993035227694,8.902758327882555,8.904210975678344,3237.179931640625,8.082457838306837,-0.002807175084594604,0.004920646751230606,0.02859939079176499,0.004329830839972253,0.00494239863342294,8.081950211181617,8.072472749635965,8.051572036714385,1571.800048828125,7.359976769497175,0.0035692183565130264,0.037136139029883,0.07440169995947343,0.00476080183257676,0.06376694435082797,7.329616220326422,7.311608762653817,7.3022036335824785,96.9800033569336,4.574504806291905,0.0032017087566833524,0.0024778609792521777,-0.007396721520825267,0.0026990080290819744,-0.00749909229450374,4.575000341071982,4.576706859803052,4.581239501295748,0.050773846435889336,8079.86279296875,8.997130170302738,-0.010268587535248286,-0.01032167320280486
2020-01-08,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,31672559265.0,8.997130170302738,-0.01032167320280486,0.09537083711584593,0.11489891020900345,0.02389655276174971,0.0848383735054643,8.91947687257824,8.908503273393006,8.903900806989888,3253.050048828125,8.087348311792478,0.004890473485641422,0.006869429592681442,0.03665769796188201,0.0042537274323373175,0.008967103404765808,8.082846921522092,8.07430563453406,8.053041880128156,1557.4000244140625,7.350773058819053,-0.009203710678121979,0.024636446462205086,0.06506087768539004,0.005527270650017723,0.04928792794717207,7.334545013121139,7.314861806538088,7.302961354795077,97.3000030517578,4.577799020556376,0.0032942142644705186,0.00939656509260356,-0.003488218717342839,0.002819200434080192,-0.0036930755756978684,4.574631033514413,4.576532448867185,4.5811308557631545,-0.010268587535248286,7879.0712890625,8.97196531918832,-0.024850855645838776,-0.02516485111441824
2020-01-09,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,24045990466.0,8.97196531918832,-0.02516485111441824,0.06129097617753132,0.087519033392228,0.024873714465402118,0.0772957257247402,8.927206445150714,8.912879225062616,8.903528122710362,3274.699951171875,8.093981525909385,0.006633214116906316,0.005158748347271924,0.044388448247770995,0.00432408987858314,0.01579578482414057,8.084426500004506,8.076525056946448,8.054533071425942,1551.699951171875,7.347106351621934,-0.0036667071971185905,0.017684585193625146,0.05913541547731871,0.005738157073844884,0.03448616088947887,7.337993629210088,7.317818577311954,7.303772853848727,97.4499969482422,4.5793393946374295,0.0015403740810535638,0.00617602053949895,0.00041048225976680897,0.002794929016427344,-0.002050278311258147,4.574426005683287,4.576552972980172,4.5810673333104015,-0.024850855645838776,8166.55419921875,9.007802336245646,0.03648690303834745,0.035837017057327
2020-01-10,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,28714583844.0,9.007802336245646,0.035837017057327,0.09703884930216944,0.12719474532848452,0.025750770930054803,0.1268554376053075,8.939891988911246,8.919238962329041,8.904853914134497,3265.35009765625,8.091122263421878,-0.002859262487506342,0.009384395224719455,0.03862524823091462,0.004465782585561571,0.007821459926580232,8.085208645997165,8.078456319357993,8.055983732513107,1557.5,7.350837250661608,0.0037308990396738295,0.005343334539294808,0.05822780086044421,0.005727736361508735,0.03143597214472216,7.34113722642456,7.320729967354977,7.3046992799327555,97.36000061035156,4.578415454948289,-0.0009239396891400631,0.005355360694514033,0.0020563131227850917,0.0027383041562467204,-0.0023595366796227424,4.574190052015324,4.5766557886363115,4.580999657916243,0.03648690303834745,8037.53759765625,8.991878046314872,-0.015798168776598898,-0.01592428993077455
2020-01-11,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,25521165085.0,8.991878046314872,-0.01592428993077455,0.03395309213573405,0.06767575706463091,0.02463625047368796,0.11001753099181855,8.950893742010425,8.922622750182272,8.906788261054402,3265.35009765625,8.091122263421878,-0.002859262487506342,0.009384395224719455,0.03862524823091462,0.004465782585561571,0.007821459926580232,8.085208645997165,8.078456319357993,8.055983732513107,1557.5,7.350837250661608,0.0037308990396738295,0.005343334539294808,0.05822780086044421,0.005727736361508735,0.03143597214472216,7.34113722642456,7.320729967354977,7.3046992799327555,97.36000061035156,4.578415454948289,-0.0009239396891400631,0.005355360694514033,0.0020563131227850917,0.0027383041562467204,-0.0023595366796227424,4.574190052015324,4.5766557886363115,4.580999657916243,-0.015798168776598898,8192.494140625,9.01097366536063,0.019279106453440997,0.019095619045758738
2020-01-12,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,22903438381.0,9.01097366536063,0.019095619045758738,0.003521821855088092,0.10775259505466828,0.024175729833493493,0.15938607813377104,8.966832349823804,8.928010379935007,8.908828984056207,3265.35009765625,8.091122263421878,-0.002859262487506342,0.009384395224719455,0.03862524823091462,0.004465782585561571,0.007821459926580232,8.085208645997165,8.078456319357993,8.055983732513107,1557.5,7.350837250661608,0.0037308990396738295,0.005343334539294808,0.05822780086044421,0.005727736361508735,0.03143597214472216,7.34113722642456,7.320729967354977,7.3046992799327555,97.36000061035156,4.578415454948289,-0.0009239396891400631,0.005355360694514033,0.0020563131227850917,0.0027383041562467204,-0.0023595366796227424,4.574190052015324,4.5766557886363115,4.580999657916243,0.019279106453440997,8144.1943359375,9.005060600973367,-0.005895616628883604,-0.005913064387263134
2020-01-13,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,22482910688.0,9.005060600973367,-0.005913064387263134,0.007930430670629818,0.10634912124838714,0.02420798539133499,0.10330126778647575,8.977162476602452,8.933327835997424,8.911720448274718,3288.1298828125,8.098074257467813,0.006951994045934384,0.012809244076381177,0.037038574901293586,0.004354943573880507,0.014739469832857566,8.086682592980448,8.080308248103059,8.057508471693177,1548.4000244140625,7.344977434470777,-0.005859816190831424,-0.011430116669885138,0.054207209509214316,0.0059687333224022485,0.02259907734037636,7.343397134158596,7.323440327830437,7.305425294335368,97.3499984741211,4.578312716144055,-0.00010273880423472548,0.007009618608832646,-0.0005135101705429079,0.0026812229075946757,0.004426839088163881,4.574632735924141,4.576630113127784,4.580938118780151,-0.005895616628883604,8827.7646484375,9.085657107351734,0.08393344808628167,0.08059650637836668
2020-01-14,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,44841784107.0,9.085657107351734,0.08059650637836668,0.11369178816341474,0.19343660499571058,0.029274373023561923,0.17498276434094606,8.994660753036547,8.942999666247209,8.915947055208973,3283.14990234375,8.096558576630917,-0.0015156808368956831,0.014100738324080098,0.03545031491418271,0.004403310464737487,0.019021385075310704,8.08858473148798,8.082080763848767,8.059063446029198,1542.4000244140625,7.341094939684901,-0.0038824947858762116,-0.018881829812274376,0.044274990507556566,0.006088261845106742,0.018254309217608622,7.345222565080358,7.325654077355814,7.305831359754269,97.37000274658205,4.578518183198347,0.00020546705429236312,0.004013376906441657,0.0020561801908263178,0.0026242254493827905,0.006491237885693835,4.57528185971271,4.576732922137326,4.580942228121236,0.08393344808628167,8807.0107421875,9.083303358537599,-0.002350980919464507,-0.0023537488141354146
2020-01-15,8825.34375,8890.1171875,8657.1875,8807.0107421875,40102834650.0,9.083303358537599,-0.0023537488141354146,0.07550102229195232,0.19606959095548682,0.0292108341428005,0.17253987159412176,9.011914740195959,8.952803145794984,8.919925430456741,3289.2900390625,8.098427026874605,0.0018684502436876471,0.011078715082126322,0.030196404215327988,0.004220263766044115,0.017948144674807764,8.09037954595546,8.083590584059534,8.060463470758899,1552.0999755859375,7.347364115927442,0.006269176242541086,-0.0034089428916113107,0.05095084715352183,0.006119955251580963,0.021227503570593775,7.347345315437418,7.328201619713491,7.30640785110146,97.2300033569336,4.577079340347263,-0.0014388428510843099,-0.0007196802091131715,0.0016469757670014573,0.0026350921867805666,0.008676884883490388,4.57614954820106,4.576815270925676,4.580940172378596,-0.002350980919464507,8723.7861328125,9.073808612212739,-0.009449813541879348,-0.009494746324859804
2020-01-16,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,31313981931.0,9.073808612212739,-0.009494746324859804,0.08193056589786707,0.17953766397676674,0.029525446363955134,0.11588365803360112,9.02350310599932,8.961780028993823,8.922864178249307,3316.81005859375,8.106758774296837,0.008331747422232638,0.012777248387452644,0.0381929156091001,0.004474275783787728,0.01793599673472457,8.092173145628935,8.085500229839989,8.06195618552094,1549.0,7.3453648404168685,-0.0019992755105731064,-0.0017415112050658266,0.04922281141771556,0.006173806758724416,0.01594307398855932,7.348939622836274,7.330662760284376,7.3069443569384385,97.31999969482422,4.578004514779525,0.0009251744322620326,-0.0013348798579047028,0.0011309373645840282,0.0026235876863541993,0.004841140681594247,4.576633662269218,4.576871817793906,4.58090116349909,-0.009449813541879348,8929.0380859375,9.09706395092838,0.02352785247141642,0.023255338715641116
